1.140331858970226250e+15,1.261464347123626750e+15,7.533042023256882500e+14,7.066966592816645000e+14,4.780941387415115625e+14,4.355895072224375625e+14,3.195156669401911250e+14,2.441675490225345312e+14,2.203245606673594375e+14,1.696889762817857500e+14,1.325356306671639375e+14,1.026504854067625625e+14,7.962263949499725000e+13,5.945518199227143750e+13,4.526364789970954688e+13,3.281552827001383594e+13,2.850592514769318359e+13,2.089449323265655469e+13,1.487047951035345898e+13,1.081570289643416602e+13
-1.427217226533357250e+15,-1.375274820551669250e+15,-1.226427336691912750e+15,-9.744235867439396250e+14,-8.523793152634118750e+14,-7.058083531260852500e+14,-6.307696653933573750e+14,-5.299100157846331250e+14,-4.242713795446928125e+14,-3.689906441242557500e+14,-3.243428876170451250e+14,-2.911750201645886250e+14,-2.449115293516357812e+14,-2.122037097221666250e+14,-1.848315079877761875e+14,-1.593233095151921562e+14,-1.353614084995115625e+14,-1.181313175824880938e+14,-1.032969745289103281e+14,-9.271046509085826562e+13
3.224917662168981250e+14,3.450612129111061250e+14,3.829419383233319375e+14,2.711624761216147812e+14,2.789440015366029688e+14,2.054453591812994688e+14,2.068759825879010312e+14,1.551060236207241250e+14,1.364526840009993281e+14,1.033471175760032969e+14,7.852324356609925000e+13,7.183342168870935938e+13,5.873201542200275781e+13,4.209288361509921094e+13,3.072112524146000000e+13,2.033751680839046094e+13,1.573329061657355469e+13,1.063380969452850586e+13,6.737918081079083984e+12,4.470575649562309570e+12
-2.927141212804566500e+15,-2.815407051772116000e+15,-1.756817766822737750e+15,-1.094831360666330250e+15,-8.523793152634118750e+14,-7.058083531260852500e+14,-5.911708681755310000e+14,-5.016590629639500625e+14,-4.319617019519110000e+14,-3.740875304675958750e+14,-3.148429853094235625e+14,-2.760379611778307500e+14,-2.383112503656737188e+14,-2.070573138197904375e+14,-1.812394515399275938e+14,-1.523938626659707500e+14,-1.372874140461716250e+14,-1.224077998978983906e+14,-1.092026914673567656e+14,-1.038516002959007812e+14
4.272963504116802344e+13,1.896430066552824688e+14,3.337552658647334375e+14,4.164444849117976250e+14,2.789440015366029688e+14,2.054453591812994688e+14,1.563237711346642500e+14,1.200404381421321719e+14,9.256608075051065625e+13,7.083461060579001562e+13,6.417892394635496094e+13,4.822419590315189062e+13,2.821070899320549219e+13,1.922156901609089844e+13,1.308961008387248438e+13,5.866154220512439453e+12,1.081776979242530469e+13,1.231219739030300195e+13,1.339699475020075195e+13,1.846208415657748828e+13
-2.927141212804566500e+15,-2.815407051772116000e+15,-1.756817766822737750e+15,-1.287978014071304000e+15,-1.084559368469076875e+15,-8.520770949357431250e+14,-6.343268792053182500e+14,-5.016590629639500625e+14,-4.319617019519110000e+14,-3.740875304675958750e+14,-3.277606013116946250e+14,-2.775059267907838125e+14,-2.445438492477769688e+14,-2.070573138197904375e+14,-1.791175785532231250e+14,-1.552328937148550312e+14,-1.402241034499839688e+14,-1.252725028469352812e+14,-1.108308954977225312e+14,-1.038516002959007812e+14
4.272963504116802344e+13,1.896430066552824688e+14,3.337552658647334375e+14,2.393475622849615000e+14,2.878903884858116875e+14,2.081391973287113438e+14,1.113004291716065938e+14,1.200404381421321719e+14,9.256608075051065625e+13,7.083461060579001562e+13,5.376144460599432031e+13,3.185345731521745703e+13,2.289787937278580078e+13,1.922156901609089844e+13,9.433971959476390625e+12,4.874778061808519531e+12,9.156386445101552734e+12,1.058854547977983398e+13,1.644289731776046289e+13,1.846208415657748828e+13
-2.108142623766881000e+15,-1.227580817655450000e+15,-1.083855159920953375e+15,-9.444937234609550000e+14,-6.565878064249837500e+14,-5.980734635375805000e+14,-4.660720612609248750e+14,-4.187193775128760000e+14,-3.434448883221298750e+14,-3.116408345884943125e+14,-2.637265711952729062e+14,-2.237209228617730625e+14,-2.033061468529442188e+14,-1.719038064341809375e+14,-1.459268751170311875e+14,-1.297918506406863125e+14,-1.106992141902631094e+14,-9.417333003664671875e+13,-8.346799308361040625e+13,-7.441978956495826562e+13
1.140331858970226250e+15,1.261464347123626750e+15,1.099463224869596750e+15,7.066966592816645000e+14,6.043538115961006250e+14,4.355895072224375625e+14,3.233555384004605625e+14,2.884460710757752500e+14,2.203742304169524688e+14,1.696889762817857500e+14,1.325356306671639375e+14,1.027974639462335781e+14,9.092588265678115625e+13,6.841876806191955469e+13,5.213186106052774219e+13,3.831713583372662500e+13,2.854681744239103516e+13,2.084113544509552344e+13,1.487509469712837305e+13,1.076358163097992578e+13
-1.735790933005721000e+15,-1.640934197202267000e+15,-1.414356686313300750e+15,-1.094831360666330250e+15,-7.892091857708320000e+14,-6.729161638577277500e+14,-5.958791786233088750e+14,-5.088477282341738750e+14,-4.057857711815488750e+14,-3.565940659522700000e+14,-2.975648698412353125e+14,-2.633585882765121250e+14,-2.342447968368322500e+14,-1.960295650826247188e+14,-1.721548557646978750e+14,-1.448762228012713438e+14,-1.275093540280086094e+14,-1.083950894957959688e+14,-9.531896621719443750e+13,-8.783809660688996875e+13
6.153353084474932500e+14,6.444896390517991250e+14,6.306623801294217500e+14,4.164444849117976250e+14,4.575860959462633750e+14,3.262697333175960625e+14,3.042755583419670000e+14,2.235304763633650000e+14,1.801716861357998125e+14,1.363106701361564844e+14,1.099567921072437812e+14,8.377737627068126562e+13,6.302618526735120312e+13,4.820404706659746094e+13,3.557645401616407031e+13,2.566579384894366797e+13,1.807505639296320703e+13,1.283576610585328320e+13,8.206282021441707031e+12,4.990296625428664062e+12
-1.315087013956492750e+15,-1.227580817655450000e+15,-1.087111591142138500e+15,-9.444937234609550000e+14,-6.642985209778863750e+14,-5.980734635375805000e+14,-4.660720612609248750e+14,-4.187193775128760000e+14,-3.434448883221298750e+14,-3.116408345884943125e+14,-2.629588846097963750e+14,-2.228672207886382188e+14,-2.033061468529442188e+14,-1.719038064341809375e+14,-1.530645131212500938e+14,-1.297454514199720625e+14,-1.105780951735241719e+14,-9.792621762709582812e+13,-8.340120673918342188e+13,-7.431724814320028125e+13
1.315092144092005750e+15,1.261464347123626750e+15,7.533042023256882500e+14,7.066966592816645000e+14,4.780941387415115625e+14,4.355895072224375625e+14,3.233555384004605625e+14,2.884460710757752500e+14,2.203742304169524688e+14,1.696889762817857500e+14,1.511925446217655312e+14,1.167178059396089375e+14,9.092588265678115625e+13,6.841876806191955469e+13,5.229818803294329688e+13,4.412150754191653125e+13,3.321195392406290234e+13,2.476176028609282031e+13,1.805511406928318359e+13,1.356090376901860547e+13
-8.581563069889058750e+14,-8.208221903478395000e+14,-7.623254680365072500e+14,-5.897703447875478750e+14,-5.365923820251147500e+14,-4.915118269357868125e+14,-4.014427988428923125e+14,-3.238513451684133125e+14,-3.069296835117447500e+14,-2.557784580660944375e+14,-2.406223992972670312e+14,-2.023004703156409062e+14,-1.763842467526893750e+14,-1.585343009579309375e+14,-1.354029489944292656e+14,-1.163828337336966875e+14,-1.039364952926762188e+14,-8.864516426261248438e+13,-7.584709361648031250e+13,-7.018437805161222656e+13
1.203986733502563750e+15,1.147851241220761250e+15,1.013851798263168250e+15,6.620538976722426250e+14,5.760375962114146250e+14,5.149264834417618125e+14,3.713261517044596250e+14,3.134064709855130625e+14,2.468441791053039688e+14,2.104674987391953438e+14,1.674796891676336250e+14,1.433201415513365625e+14,1.108887044088972812e+14,9.542188766653160938e+13,7.316896579284848438e+13,5.483855189937679688e+13,4.767302242130830469e+13,3.623510586747995312e+13,2.735829519950532422e+13,2.504730522637067578e+13
-9.423197642208457500e+14,-9.078851284216206250e+14,-8.313156913328192500e+14,-7.505730789087718750e+14,-6.510476596530973750e+14,-5.167738913199070625e+14,-4.637670257751834375e+14,-4.179704994878884375e+14,-3.438281203818100625e+14,-3.116408345884943125e+14,-2.822085901787795000e+14,-2.377975196760372812e+14,-2.153519452895722812e+14,-1.810003304910937188e+14,-1.604407603014981562e+14,-1.420477090964446562e+14,-1.203645255918518125e+14,-1.059595893310318750e+14,-9.010536981431037500e+13,-8.310557816364850000e+13
6.207462876342882500e+14,6.089526729237390000e+14,5.714600377477385000e+14,5.382772318932731875e+14,3.754940578879053750e+14,3.570929987888669375e+14,2.702215661125103750e+14,2.441675490225345312e+14,1.901579134237935625e+14,1.696889762817857500e+14,1.317149844339552969e+14,1.174488375328873281e+14,9.072451755980570312e+13,6.839394854941127344e+13,5.201971008736072656e+13,4.363454142124179688e+13,3.307181349320864062e+13,2.447702809108102734e+13,2.137267570727238672e+13,1.652301098241572266e+13
-1.732989653291408500e+15,-9.557869546872522500e+14,-8.989135299087521250e+14,-5.449864602197740625e+14,-6.141804965478390000e+14,-4.504308857189726250e+14,-3.801147836602972500e+14,-3.051537244037795000e+14,-2.665812030741622812e+14,-2.557784580660944375e+14,-2.161959445585231562e+14,-1.881824772208335312e+14,-1.653923207925416875e+14,-1.403193440180505000e+14,-1.211057735356429844e+14,-1.050461508125597656e+14,-8.952230474942846875e+13,-7.703111638095040625e+13,-6.637732169991046875e+13,-5.952965762072054688e+13
2.227389507295567000e+15,1.905544513465411500e+15,1.578048784885596750e+15,1.100270765981524500e+15,7.527815828654923750e+14,6.065107131325631250e+14,4.275404976847770000e+14,3.521761099304250000e+14,2.652686499495894375e+14,2.104674987391953438e+14,1.799638693337228750e+14,1.384852066910471406e+14,1.075123573725390000e+14,8.983767502894878125e+13,6.905900830649621875e+13,5.209093764757578906e+13,4.411108253148403906e+13,3.356319098742644922e+13,2.536402635031296094e+13,1.995618158586511328e+13
-2.112821987237988250e+15,-2.054747842670686500e+15,-1.756817766822737750e+15,-1.287978014071304000e+15,-9.522415843404202500e+14,-8.520770949357431250e+14,-6.889442210234240000e+14,-5.693567875938891250e+14,-4.529920876972440000e+14,-3.897496589278528125e+14,-3.398183952580311250e+14,-2.857966454312851875e+14,-2.507800666707914688e+14,-2.162043392416731875e+14,-1.839220581874434062e+14,-1.584341217162099375e+14,-1.374711307884290312e+14,-1.235565860525305625e+14,-1.102455417060414062e+14,-1.034091636820798281e+14
-1.490464545811855664e+13,6.004528898542525781e+13,3.337552658647334375e+14,2.393475622849615000e+14,1.780630111192331562e+14,2.081391973287113438e+14,1.576831855150242188e+14,1.209935529483721094e+14,1.177157262547710625e+14,8.911346585319145312e+13,6.738302665249932031e+13,4.029815155704258594e+13,2.919806440748751953e+13,1.999856270712725000e+13,1.719078178805069531e+13,1.047830163351604492e+13,4.263453881575441895e+12,8.062608511379013672e+12,9.202681238653599609e+12,1.093765540917382617e+13
-9.517998535776981250e+14,-9.112700020335248750e+14,-8.313156913328192500e+14,-7.505730789087718750e+14,-5.603494320626366875e+14,-5.167738913199070625e+14,-4.660720612609248750e+14,-3.786339653538806875e+14,-3.434448883221298750e+14,-3.116408345884943125e+14,-2.629588846097963750e+14,-2.377975196760372812e+14,-2.033061468529442188e+14,-1.811186783918838125e+14,-1.529595200952600938e+14,-1.358096827007607031e+14,-1.154070763133737656e+14,-1.020120628253367031e+14,-8.666300140243734375e+13,-7.710254408024964062e+13
8.705988170310296250e+14,8.433986900991723750e+14,5.714600377477385000e+14,5.382772318932731875e+14,4.749425895357776250e+14,3.570929987888669375e+14,3.233555384004605625e+14,2.450293767607000312e+14,2.203742304169524688e+14,1.696889762817857500e+14,1.511925446217655312e+14,1.174488375328873281e+14,9.092588265678115625e+13,7.801121023942950000e+13,5.977753308417651562e+13,4.407272387528407812e+13,3.829235556602081250e+13,2.883330073118221875e+13,2.142748710750776562e+13,1.655807665786511914e+13
-2.108142623766881000e+15,-1.906078496755882250e+15,-1.414356686313300750e+15,-9.444937234609550000e+14,-7.892091857708320000e+14,-6.729161638577277500e+14,-5.271029611925396250e+14,-4.615079758113950000e+14,-3.736586442819928125e+14,-3.328005461104891875e+14,-2.800279145977005000e+14,-2.497375054436124062e+14,-2.130993702741641875e+14,-1.797948762301147812e+14,-1.591173522531748750e+14,-1.346490182645925938e+14,-1.191693892293352031e+14,-1.013962320877309375e+14,-8.948008546863273438e+13,-7.992063720479523438e+13
1.140331858970226250e+15,1.172173426750960500e+15,6.306623801294217500e+14,7.066966592816645000e+14,4.575860959462633750e+14,3.262697333175960625e+14,3.195156669401911250e+14,2.376226876354006562e+14,1.872552675236435625e+14,1.429418103882770938e+14,1.136361638923559688e+14,8.713833699610782812e+13,6.806630923887135156e+13,5.115266433614876562e+13,3.808382031172710938e+13,2.724741616682503125e+13,1.934124607057876953e+13,1.346145377094190625e+13,8.646399927821192383e+12,5.319591088632628906e+12
-2.108142623766881000e+15,-1.906078496755882250e+15,-1.087111591142138500e+15,-9.444937234609550000e+14,-7.892091857708320000e+14,-5.901613688574932500e+14,-5.271029611925396250e+14,-4.179704994878884375e+14,-3.736586442819928125e+14,-3.102012709578871250e+14,-2.800279145977005000e+14,-2.365183641070640000e+14,-2.130993702741641875e+14,-1.797948762301147812e+14,-1.526369717797947812e+14,-1.346490182645925938e+14,-1.149321218543702812e+14,-1.013962320877309375e+14,-8.649872419137109375e+13,-7.722314379763371875e+13
1.140331858970226250e+15,1.172173426750960500e+15,7.533042023256882500e+14,7.066966592816645000e+14,4.575860959462633750e+14,3.495998685033784375e+14,3.195156669401911250e+14,2.441675490225345312e+14,1.872552675236435625e+14,1.465622865251922812e+14,1.136361638923559688e+14,8.909508441266228125e+13,6.806630923887135156e+13,5.115266433614876562e+13,3.864239288036342188e+13,2.724741616682503125e+13,1.965142469502178516e+13,1.346145377094190625e+13,8.743098974759353516e+12,5.338989369777275391e+12
-2.108142623766881000e+15,-1.640934197202267000e+15,-1.414356686313300750e+15,-9.444937234609550000e+14,-7.892091857708320000e+14,-6.729161638577277500e+14,-5.156587859334791250e+14,-4.615079758113950000e+14,-3.736586442819928125e+14,-3.328005461104891875e+14,-2.800279145977005000e+14,-2.497375054436124062e+14,-2.235985840504659062e+14,-1.878753955691700625e+14,-1.656429808154992188e+14,-1.397822447619588281e+14,-1.191693892293352031e+14,-1.049206641841260938e+14,-8.948008546863273438e+13,-8.260383770529771875e+13
1.140331858970226250e+15,6.444896390517991250e+14,6.306623801294217500e+14,7.066966592816645000e+14,4.575860959462633750e+14,3.262697333175960625e+14,2.603122268279751875e+14,2.376226876354006562e+14,1.872552675236435625e+14,1.429418103882770938e+14,1.136361638923559688e+14,8.713833699610782812e+13,6.608183388792416406e+13,5.001969442861512500e+13,3.708550047847178906e+13,2.662122143025624609e+13,1.934124607057876953e+13,1.321880591514106641e+13,8.646399927821192383e+12,5.259559604441631836e+12
-2.108142623766881000e+15,-1.906078496755882250e+15,-1.414356686313300750e+15,-1.207087064495063500e+15,-7.892091857708320000e+14,-6.729161638577277500e+14,-5.719281301161577500e+14,-4.502986222251960625e+14,-4.057857711815488750e+14,-3.328005461104891875e+14,-2.975648698412353125e+14,-2.497375054436124062e+14,-2.235985840504659062e+14,-1.878753955691700625e+14,-1.583505073492231250e+14,-1.390342461243118125e+14,-1.187872170987596719e+14,-1.046427157011053125e+14,-8.936610774847046875e+13,-8.282695499549190625e+13
1.140331858970226250e+15,1.172173426750960500e+15,6.306623801294217500e+14,6.493037128379023750e+14,4.575860959462633750e+14,3.262697333175960625e+14,2.401571116599832188e+14,1.959577482047092188e+14,1.801716861357998125e+14,1.429418103882770938e+14,1.099567921072437812e+14,8.713833699610782812e+13,6.608183388792416406e+13,5.001969442861512500e+13,3.180068942618469922e+13,2.167223558428922266e+13,1.522210294638909961e+13,9.789573187851984375e+12,5.720308406049368164e+12,1.070771589603530859e+13
-1.735790933005721000e+15,-1.227635628830832250e+15,-1.018866373049755250e+15,-9.098367773550165000e+14,-7.892091857708320000e+14,-6.729161638577277500e+14,-5.156587859334791250e+14,-4.615079758113950000e+14,-4.057857711815488750e+14,-3.328005461104891875e+14,-2.975648698412353125e+14,-2.520746759819980625e+14,-2.259632793901528125e+14,-1.892610436599647812e+14,-1.668667867468406562e+14,-1.460426223682191875e+14,-1.240286156969499844e+14,-1.088909065071431250e+14,-9.267269891173951562e+13,-8.541247544409712500e+13
6.153353084474932500e+14,8.202882070573692500e+14,5.164746838408386875e+14,5.059641884027111250e+14,4.575860959462633750e+14,3.262697333175960625e+14,2.603122268279751875e+14,2.376226876354006562e+14,1.801716861357998125e+14,1.429418103882770938e+14,1.099567921072437812e+14,1.012605557352684219e+14,7.719013380407100000e+13,5.847837758211271094e+13,4.385961554875985156e+13,3.090122103961290234e+13,2.311395723751153906e+13,1.634769812609916016e+13,1.143596130379709570e+13,7.796650101155114258e+12
-9.423197642208457500e+14,-9.078851284216206250e+14,-8.313156913328192500e+14,-7.505730789087718750e+14,-5.603494320626366875e+14,-5.167738913199070625e+14,-4.660720612609248750e+14,-3.786339653538806875e+14,-3.434448883221298750e+14,-3.116408345884943125e+14,-2.629588846097963750e+14,-2.377975196760372812e+14,-2.033061468529442188e+14,-1.811186783918838125e+14,-1.529595200952600938e+14,-1.358096827007607031e+14,-1.203645255918518125e+14,-1.020120628253367031e+14,-9.010536981431037500e+13,-8.008589063593387500e+13
6.207462876342882500e+14,6.089526729237390000e+14,5.714600377477385000e+14,5.382772318932731875e+14,4.749425895357776250e+14,3.570929987888669375e+14,3.233555384004605625e+14,2.450293767607000312e+14,2.203742304169524688e+14,1.696889762817857500e+14,1.511925446217655312e+14,1.174488375328873281e+14,9.092588265678115625e+13,7.801121023942950000e+13,5.977753308417651562e+13,4.407272387528407812e+13,3.307181349320864062e+13,2.883330073118221875e+13,2.137267570727238672e+13,1.659638382694634375e+13
-1.177249777398727750e+15,-1.130757498432083500e+15,-8.313156913328192500e+14,-7.505730789087718750e+14,-6.510476596530973750e+14,-5.901613688574932500e+14,-4.637670257751834375e+14,-4.179704994878884375e+14,-3.736586442819928125e+14,-3.116408345884943125e+14,-2.822085901787795000e+14,-2.520746759819980625e+14,-2.153519452895722812e+14,-1.904598346813390000e+14,-1.604407603014981562e+14,-1.413449047688306562e+14,-1.247183813099058750e+14,-1.059595893310318750e+14,-9.327533750750434375e+13,-8.296676801369670312e+13
5.311010646639827500e+14,5.318001519548846250e+14,5.714600377477385000e+14,5.382772318932731875e+14,3.754940578879053750e+14,3.495998685033784375e+14,2.702215661125103750e+14,2.441675490225345312e+14,1.872552675236435625e+14,1.696889762817857500e+14,1.317149844339552969e+14,1.012605557352684219e+14,9.072451755980570312e+13,6.769063390402545312e+13,5.201971008736072656e+13,3.755564826686256250e+13,2.768112109835790234e+13,2.447702809108102734e+13,1.774906729885712500e+13,1.355900075529675195e+13
-1.315087013956492750e+15,-1.227580817655450000e+15,-7.623254680365072500e+14,-6.813213203035003750e+14,-6.565878064249837500e+14,-4.915118269357868125e+14,-4.014427988428923125e+14,-3.649255788845031250e+14,-3.069296835117447500e+14,-2.855095331599226250e+14,-2.406223992972670312e+14,-2.062277871637071875e+14,-1.905036350717544375e+14,-1.606708633984529688e+14,-1.370086079831905625e+14,-1.174341174450566719e+14,-1.054197104213216250e+14,-8.930468759154368750e+13,-7.635156514154459375e+13,-6.814569411686309375e+13
1.315092144092005750e+15,1.261464347123626750e+15,1.013851798263168250e+15,8.930006105666803750e+14,6.043538115961006250e+14,5.149264834417618125e+14,3.713261517044596250e+14,3.275069993551701875e+14,2.468441791053039688e+14,1.925843980910635312e+14,1.674796891676336250e+14,1.287916404470910156e+14,1.017062398508680625e+14,8.580059312970592188e+13,6.568027203994307812e+13,4.896142327220967969e+13,3.766339216545752344e+13,3.215736124702334766e+13,2.405342374981724219e+13,1.873647216426779688e+13
-1.294981894484660250e+15,-1.227635628830832250e+15,-1.087111591142138500e+15,-9.444937234609550000e+14,-7.892091857708320000e+14,-5.980734635375805000e+14,-5.271029611925396250e+14,-4.179704994878884375e+14,-3.769941919913955625e+14,-3.116408345884943125e+14,-2.822085901787795000e+14,-2.375278706567193125e+14,-2.153519452895722812e+14,-1.810003304910937188e+14,-1.604407603014981562e+14,-1.355136584104725469e+14,-1.199944184436712344e+14,-1.017599421505481250e+14,-8.979146804360881250e+13,-8.001434972501425000e+13
